# min error, low quartile, median, high quartile, max error, mean error
0.00011111111111111738, 0.05733333333333335, 0.11835185185185187, 0.20984259259259258, 0.7536666666666667, 0.1463354293552812, 
5.5555555555586444e-05, 0.056009259259259286, 0.120462962962963, 0.21037037037037037, 0.9467962962962964, 0.14775699314128943, 
3.7037037037029874e-05, 0.05572222222222223, 0.11909259259259258, 0.20441666666666666, 0.655074074074074, 0.14217285048010972, 
7.407407407411526e-05, 0.056138888888888905, 0.12166666666666665, 0.21684259259259261, 0.7032222222222222, 0.14909060082304526, 
0.00011111111111106187, 0.05674074074074076, 0.12148148148148148, 0.20783333333333331, 0.6667592592592593, 0.14527415089163237, 
5.5555555555586444e-05, 0.05668518518518517, 0.1242037037037037, 0.20796296296296296, 0.7198148148148148, 0.14573143484224965, 
7.407407407411526e-05, 0.056805555555555554, 0.12246296296296294, 0.21187962962962964, 0.6706481481481481, 0.14583069410150892, 
5.5555555555586444e-05, 0.056805555555555526, 0.12724074074074077, 0.21841666666666668, 0.7270555555555556, 0.14986619478737997, 
9.259259259258856e-05, 0.05727777777777776, 0.119537037037037, 0.20364814814814816, 0.7891111111111111, 0.14326165157750342, 
0.00011111111111111738, 0.05690740740740742, 0.12085185185185185, 0.20762037037037034, 0.7496296296296296, 0.14466201371742113, 
0.00011111111111111738, 0.054175925925925926, 0.11925925925925929, 0.2041574074074074, 0.6864444444444444, 0.14178627160493826, 
5.5555555555586444e-05, 0.05503703703703706, 0.1143888888888889, 0.20333333333333337, 0.6684074074074075, 0.140358683127572, 
5.5555555555586444e-05, 0.058212962962962994, 0.12562962962962962, 0.215537037037037, 0.8425185185185184, 0.1522102825788752, 
7.407407407411526e-05, 0.05708333333333335, 0.11683333333333334, 0.20073148148148148, 0.6686666666666667, 0.14165816186556926, 
3.7037037037029874e-05, 0.05619444444444449, 0.12303703703703706, 0.20862037037037034, 0.7571666666666667, 0.1450072647462277, 
7.407407407411526e-05, 0.06035185185185185, 0.12337037037037035, 0.21014814814814814, 0.7562407407407408, 0.14789979698216735, 
