# min error, low quartile, median, high quartile, max error, mean error
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995884, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995885, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995885, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995885, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995884, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995885, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995885, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995885, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995885, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995885, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995885, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995885, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995885, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995885, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995885, 
0.0002962962962962963, 0.17007407407407407, 0.36414814814814817, 0.5517037037037037, 0.9804444444444445, 0.3763458106995885, 
