# min error, low quartile, median, high quartile, max error, mean error
7.407407407411526e-05, 0.07835185185185184, 0.16425925925925922, 0.288462962962963, 1.019074074074074, 0.20135182284930433, 
0.00037037037037035425, 0.07655555555555554, 0.1640370370370371, 0.28687037037037033, 1.1435555555555554, 0.20015312090926907, 
7.407407407411526e-05, 0.07692592592592595, 0.16662962962962968, 0.2916666666666667, 0.9698888888888889, 0.20042471644130905, 
0.0001481481481481195, 0.07492592592592592, 0.16100000000000003, 0.28325925925925927, 0.9037777777777778, 0.19819193102096808, 
3.7037037037029874e-05, 0.07787037037037037, 0.16448148148148145, 0.29544444444444445, 0.9651481481481481, 0.2030755242014501, 
0.0004444444444444695, 0.07837037037037037, 0.16929629629629628, 0.28314814814814815, 1.0294074074074073, 0.20148179502253577, 
0.0004444444444444695, 0.07872222222222225, 0.1657037037037037, 0.2865185185185185, 0.8945925925925926, 0.2002818357828728, 
3.7037037037029874e-05, 0.07777777777777775, 0.16692592592592592, 0.28203703703703703, 0.9308148148148148, 0.1990151989026063, 
3.7037037037029874e-05, 0.07235185185185183, 0.16014814814814815, 0.28575925925925927, 0.9977037037037038, 0.19727125533999607, 
7.407407407411526e-05, 0.08072222222222222, 0.16862962962962963, 0.2904074074074074, 0.9763333333333333, 0.20271581422692536, 
3.7037037037029874e-05, 0.07824074074074074, 0.16300000000000003, 0.2864074074074074, 1.0807037037037037, 0.20004433156966492, 
0.00025925925925926463, 0.07781481481481484, 0.16822222222222222, 0.29281481481481486, 1.1207037037037038, 0.20427556809719774, 
0.00011111111111106187, 0.0761111111111111, 0.1571851851851852, 0.27668518518518515, 1.152925925925926, 0.1947585341955712, 
0.00011111111111106187, 0.07098148148148149, 0.15914814814814815, 0.278, 1.0696666666666665, 0.19456072741524594, 
3.7037037037029874e-05, 0.07779629629629631, 0.16488888888888886, 0.2798148148148148, 1.0521851851851851, 0.19751910954340585, 
0.0004444444444444695, 0.08094444444444444, 0.17166666666666663, 0.3025555555555555, 0.950037037037037, 0.20797031706839114, 
