# min error, low quartile, median, high quartile, max error, mean error
0.0001481481481481195, 0.13022222222222224, 0.28044444444444444, 0.5084444444444445, 1.330814814814815, 0.34968809876543216, 
0.0001481481481481195, 0.12577777777777777, 0.2745185185185185, 0.47674074074074074, 1.4208888888888889, 0.3394318573388203, 
0.0002962962962962963, 0.12844444444444447, 0.2894814814814815, 0.5096296296296297, 1.4016296296296296, 0.3528278737997257, 
0.0001481481481481195, 0.12577777777777777, 0.2788148148148148, 0.49296296296296294, 1.4128888888888889, 0.34123395336076817, 
0.0004444444444444695, 0.12674074074074076, 0.28222222222222226, 0.47711111111111115, 1.3814814814814815, 0.3395164883401921, 
0.000148148148148175, 0.1287407407407407, 0.27925925925925926, 0.4819259259259259, 1.4789629629629628, 0.34124220576131686, 
0.0001481481481481195, 0.12348148148148148, 0.2745185185185185, 0.48874074074074075, 1.338814814814815, 0.3382215637860082, 
0.000148148148148175, 0.12577777777777777, 0.2786666666666667, 0.5068148148148148, 1.313037037037037, 0.347438792866941, 
0.0001481481481481195, 0.1265185185185185, 0.2813333333333333, 0.5024444444444445, 1.4217777777777778, 0.3500352263374485, 
0.000148148148148175, 0.12525925925925924, 0.27496296296296296, 0.4927407407407407, 1.458222222222222, 0.3436230233196159, 
0.000148148148148175, 0.12674074074074076, 0.2765925925925926, 0.48785185185185187, 1.3832592592592592, 0.34164209602194784, 
0.000148148148148175, 0.1254074074074074, 0.27466666666666667, 0.48103703703703704, 1.4022222222222223, 0.3437167846364883, 
0.0001481481481481195, 0.12222222222222223, 0.26666666666666666, 0.48059259259259257, 1.4164444444444444, 0.33194412071330587, 
0.0001481481481481195, 0.126, 0.27688888888888885, 0.4814814814814815, 1.4247407407407406, 0.33937303703703703, 
0.000148148148148175, 0.12585185185185183, 0.2780740740740741, 0.5068148148148148, 1.3272592592592591, 0.34306089437585735, 
0.0001481481481481195, 0.12488888888888891, 0.27748148148148144, 0.488, 1.4022222222222223, 0.3421068641975309, 
